start_time,rppg_sync
2551.24,0.0009593884921736045
2552.44,-0.00033936155234565575
2553.64,0.012361158407348726
2554.84,-0.02543992537747931
2556.04,-0.019001026614075604
2557.24,-0.03538986648039543
2558.44,0.004270800583857199
2559.64,0.005813284732222202
2560.84,-0.01501631164912082
2562.04,-0.00440308805799676
2563.24,0.0013384517712325397
2564.44,0.01610942593337806
2565.64,-0.0006136162208591341
2566.84,-0.011709291461197232
2568.04,0.0037025037363103814
2569.24,-0.023213247861726582
2570.44,-0.03735185306648403
2571.64,-0.02226064317811746
2572.84,0.052144758976356655
2574.04,-0.014768155651739735
2575.24,0.0695133663388787
2576.44,0.19515320470671008
2577.64,0.029255314228340174
2578.84,0.0008647598620580684
2580.04,-0.12124898567334545
2581.24,0.011482017455215796
2582.44,0.012493150612396182
2583.64,-0.02047722491062536
2584.84,0.02970490918525276
2586.04,0.00010858566470239884
2587.24,0.019953886112839568
2588.44,-0.01801922676608077
2589.64,-0.019457798126329987
2590.84,0.023838975451604606
2592.04,0.011332986004789929
2593.24,0.00626569981418199
2594.44,0.000651516343542489
2595.64,0.0026103351944940225
2596.84,0.01048957844597848
2598.04,-0.005723520918901697
2599.24,0.037058105790117354
2600.44,-0.0023337560002353297
2601.64,-0.002356792334482867
2602.84,0.007262099894441894
2604.04,-0.014901674462896175
2605.24,-0.03119912695696053
2606.44,0.02636893892118765
2607.64,-0.0018558781750590498
2608.84,-0.032266515102835173
2610.04,-0.01623461687457213
2611.24,-0.046954296472424724
2612.44,-0.019334028941555902
2613.64,0.002404827397080034
2614.84,0.0006765849667297227
2616.04,-0.011063691484803687
2617.24,-0.035679530011443056
2618.44,0.015930533002544732
2619.64,-0.029117306660901003
2620.84,0.04072281790712116
2622.04,-0.00616846305140938
2623.24,0.0035258234780559455
2624.44,-0.050066457065915955
2625.64,-0.003921466273522645
2626.84,0.0008389628242995064
2628.04,-0.02314328288101373
2629.24,-0.0041781148873933005
2630.44,0.0017262735732098476
2631.64,0.04417544054554247
2632.84,0.0004507472267142547
2634.04,-0.0037753768953284863
2635.24,-0.01567221999573243
2636.44,0.0003761288548508999
2637.64,0.006437816098002805
2638.84,-0.03424256471954983
2640.04,0.016694079711139877
2641.24,0.050577195160304754
2642.44,-0.0024438147507497214
2643.64,0.007446913263959857
2644.84,-0.0008527359333576531
2646.04,-0.0006108172598909394
2647.24,-0.026252803737402148
2648.44,-0.0329157195862587
2649.64,0.01779480454653122
2650.84,0.009065007785735747
2652.04,0.0012151138151967338
2653.24,0.006291781216865666
2654.44,0.0015988014697533002
2655.64,0.02270265183003885
2656.84,-0.0017200445469097493
2658.04,-0.014915113693176586
2659.24,-0.03879439626926476
2660.44,0.030288441092885858
2661.64,-0.07306770847684141
2662.84,0.008526214457193624
2664.04,0.010627528298723104
2665.24,-0.0011346105472985516
2666.44,0.014482727158561656
2667.64,-0.004983518607470384
2668.84,0.093846312317096
2670.04,-0.013118996205459225
2671.24,0.05416434809071775
2672.44,-0.020819292677831225
2673.64,-0.0027808993891077624
2674.84,-0.007949752332593806
2676.04,0.004255515277552305
2677.24,0.020218100452868648
2678.44,0.003193779891201907
2679.64,-0.022055569220793058
2680.84,0.0016967180176400596
2682.04,0.001629542419840893
2683.24,0.06934745194707216
2684.44,0.005062524927372425
2685.64,0.033941231642332516
2686.84,-0.0007091572702723669
2688.04,0.008743153574096609
2689.24,0.00607037439779107
2690.44,0.0004778048590355728
2691.64,-0.002080375289795011
2692.84,-0.011962348278295698
2694.04,-0.0001932371947566532
2695.24,-0.05921306041195583
2696.44,0.025119557200338188
2697.64,-0.0058988739426787985
2698.84,0.007956560927770435
2700.04,-0.013270558204727669
2701.24,-0.016201861950726537
2702.44,-0.016556724184349787
2703.64,0.0016270841932811346
2704.84,-0.0301489638113452
2706.04,-0.0032507253312197676
2707.24,0.001437526677539328
2708.44,0.00623696554331894
2709.64,-0.006768169398155246
2710.84,0.0015398118703279862
2712.04,-0.001661326558991515
2713.24,-0.03906046297878414
2714.44,-0.04070868379134574
2715.64,-0.053244409950064735
2716.84,-0.04431584790059733
2718.04,-0.005681381931647065
2719.24,0.002897827247451542
2720.44,-0.009472480428063495
2721.64,-0.01956135846466437
2722.84,-0.004990427809547963
2724.04,0.022211240433295712
2725.24,0.032453841441298564
2726.44,0.026725864343133947
2727.64,0.00927598301584512
2728.84,-0.012066858128430948
2730.04,0.008465342791509393
2731.24,0.0004020169956759407
2732.44,-0.0026795477298983453
2733.64,0.00141711833754042
2734.84,0.0025372205220013672
2736.04,-0.025238013275820596
2737.24,0.0032208032135434567
2738.44,0.010659091866651009
2739.64,0.016458632526658194
2740.84,-0.03371558617024169
2742.04,0.03803101284003287
2743.24,0.033587097011784466
2744.44,-0.010366191039302936
2745.64,0.10178525685487792
2746.84,0.010502258625784204
2748.04,-0.005307419183990626
2749.24,0.009983593173803228
2750.44,-0.00024187361483363003
2751.64,-0.0011336347486912363
2752.84,0.013407679208843214
2754.04,-0.009294408525756904
2755.24,0.06391171233865336
2756.44,-0.00043370888110784434
2757.64,-0.024540204771733416
2758.84,0.004214963657736773
2760.04,0.04415778614367894
2761.24,0.0746070862210206
2762.44,-0.001661896664049381
2763.64,-0.03132100215929215
2764.84,0.021420644637428463
2766.04,0.04529362490207888
2767.24,0.00972935825729852
2768.44,0.020161090583177926
2769.64,-0.01239298652004428
2770.84,0.03939679031227752
2772.04,0.0010639745190965714
2773.24,0.0023229710015438792
2774.44,-0.001511111750344644
2775.64,-0.002356733112766127
2776.84,0.0006829978679626719
2778.04,-0.001633168501209334
2779.24,0.06408567875527649
2780.44,-0.014484861303266202
2781.64,0.029545741613821196
2782.84,0.03521544101347116
2784.04,-0.02075854230220257
2785.24,-0.005719452431396173
2786.44,-0.006959841039362546
2787.64,-0.12140245620132907
2788.84,0.09385222671857057
2790.04,-0.02401149269802823
2791.24,-0.08770740737696595
2792.44,0.0882182743415718
2793.64,0.00024240594220718118
2794.84,7.317193552349998e-05
2796.04,-0.006834003473551254
2797.24,-0.024004003874403088
2798.44,-0.0013111030397676552
2799.64,-0.001546597651403111
2800.84,-0.00027379672959367067
2802.04,0.0008734590964391266
2803.24,0.0112960040920278
2804.44,-3.7481399362800034e-05
2805.64,0.0004478815932754665
2806.84,-0.014930056824966818
2808.04,0.023023560638097327
2809.24,-0.09822131775995543
2810.44,-0.01831482157880371
2811.64,-0.024141132471497573
2812.84,-0.008656234322924273
2814.04,-0.01473076047699016
2815.24,0.010700768089546984
2816.44,0.0058499123865795
2817.64,-0.012424912186623033
2818.84,-0.10365281394930581
2820.04,-0.008381625581191569
2821.24,-0.002449565924864781
2822.44,0.07184700215776287
2823.64,-0.02994254314599849
2824.84,0.06416237229486875
2826.04,0.16085963525523297
2827.24,-0.004889287692526221
2828.44,0.06392135202054974
2829.64,-0.011044467733501605
2830.84,-0.0001321882779593784
2832.04,-0.032254136351922764
2833.24,0.00424589003031754
2834.44,0.006104012065007434
2835.64,-3.607408826331038e-05
2836.84,0.0062257723152675535
2838.04,0.009782420502598543
2839.24,0.014491182308651863
2840.44,0.0038793727576609065
2841.64,-0.0025967204294701997
2842.84,0.0
2844.04,0.00047321933706939007
2845.24,0.00032100686365877767
2846.44,-0.0008521125729431668
2847.64,-0.040217812844242466
2848.84,-0.007657179143394159
2850.04,-0.0012982122775545928
2851.24,0.010668205989835432
2852.44,0.007503175618053814
2853.64,-0.00435831118047435
2854.84,0.008767427525242273
2856.04,-0.0004388656934640009
2857.24,0.01973161765194658
2858.44,0.02939182178883084
2859.64,-0.007872836664623998
2860.84,0.0194235868341491
2862.04,-0.005237261500278744
2863.24,0.003424733645248787
2864.44,-0.002046358782932266
2865.64,0.0
2866.84,0.0
2868.04,0.001607092619944334
2869.24,0.0012980598070111398
2870.44,0.01063448361307268
2871.64,-0.009339013247054186
2872.84,-0.0019490165057128935
2874.04,-0.0006432786356465936
2875.24,0.009247678170517856
2876.44,-0.0029835019956071193
2877.64,-0.018470841512147028
2878.84,0.07804586979307554
2880.04,0.04254502079343029
2881.24,0.013515266581518462
2882.44,-0.014360655813666684
2883.64,0.00996602608948501
2884.84,0.027525336239154395
2886.04,0.016721296426273968
2887.24,0.0006258888908761332
2888.44,0.03978049118208814
2889.64,0.009445631153656642
2890.84,-0.007893894015027486
2892.04,0.0207117113340818
2893.24,-0.030055445651859938
2894.44,-0.0023088986677499866
2895.64,0.0011656196550398007
2896.84,-0.0008425241425090468
2898.04,0.0017895131395354522
2899.24,0.00047213166606432006
2900.44,-0.022569239082632597
2901.64,0.01108101838127219
2902.84,-0.00346466164238866
2904.04,-0.004298944124539953
2905.24,0.0011211649894739366
2906.44,0.0017850561414098
2907.64,-0.07559616383483028
2908.84,-0.024212803861293257
2910.04,-0.05889704089040017
2911.24,-0.010067679248664507
2912.44,-0.002265176952920813
2913.64,0.0
2914.84,0.0
2916.04,0.0
2917.24,0.0
2918.44,0.0029301551914566776
2919.64,-0.05345874008399209
2920.84,0.16959876453418332
2922.04,0.0037911868512199983
2923.24,0.029388705366543845
2924.44,-0.0067753741737694335
2925.64,-0.005712820639487032
2926.84,-0.002628932177876812
2928.04,0.016352202256297237
2929.24,0.003455644711132759
2930.44,0.0015918111598429902
2931.64,-0.0010911793554797117
2932.84,-0.012119295875174182
2934.04,-0.00019246763223946574
2935.24,0.004802481193128861
2936.44,-0.002219653110600758
2937.64,-0.004001694028343934
2938.84,-0.0014231818214162394
2940.04,-0.006670082564415722
2941.24,-0.0013339083992831356
2942.44,-0.0025935092306990665
2943.64,0.0022265564063682066
2944.84,-0.0016607716159264827
2946.04,0.0006358108247498824
2947.24,0.003556652060264581
2948.44,-0.00014675170870902856
2949.64,0.014274135042300039
2950.84,0.0023813639641940996
2952.04,-0.019037992258705214
2953.24,-0.0068684781883887325
2954.44,0.00920657988758851
2955.64,0.00031529063749033507
2956.84,-0.025638465117514695
2958.04,0.0027982110206414917
2959.24,0.022788799677092752
2960.44,-0.005326248391818121
2961.64,-0.00207352591350866
2962.84,0.014682439947734473
2964.04,-0.027360741967041483
2965.24,-0.017799375157079612
2966.44,0.0679952442214845
2967.64,0.0038835822741885087
2968.84,0.009976899195822397
2970.04,-0.009181836610232693
2971.24,0.01787063160646429
2972.44,-0.005067679921851697
2973.64,0.014165307337817862
2974.84,0.0003241684709444021
2976.04,0.0061119678875856545
2977.24,-0.00018709796511197143
2978.44,0.03960556682355618
2979.64,-0.045957389185084026
2980.84,0.020863272510332265
2982.04,-0.0019515650038533208
2983.24,0.0066586430971461675
2984.44,0.0017298725757882597
2985.64,-0.003298194743399887
2986.84,0.0005317598120720941
2988.04,0.0039694757991028135
2989.24,0.010084922362181465
2990.44,-0.007335552835735546
2991.64,-0.0012777570382685518
2992.84,0.0007759284552103277
2994.04,-0.0253752095144531
2995.24,0.10241123919139263
2996.44,0.019350697103776276
2997.64,-0.033463790708375324
2998.84,-0.03673022461870749
3000.04,0.011260953166869073
3001.24,-0.0063280386360060606
3002.44,0.025904015867437905
3003.64,-0.0007098056976609754
3004.84,-0.0022398771368295086
3006.04,-0.005009520591412163
3007.24,0.002181442984135611
3008.44,0.009421688450936359
3009.64,0.024660839039855376
3010.84,-0.0007320110418085078
3012.04,0.0036168230095741096
3013.24,0.0024573486138483335
3014.44,0.005636699371559795
3015.64,0.0013938931307501013
3016.84,0.0015282987177238452
3018.04,-0.0032492004000042383
3019.24,0.006563423956828334
3020.44,-0.011267910721364271
3021.64,-0.02131669419340294
3022.84,0.10007692537326944
3024.04,-0.09213019087485398
3025.24,0.12204497244934119
3026.44,-0.002341602056550106
3027.64,-0.0010702215818210413
3028.84,-0.0029586911208803173
3030.04,-0.06653074667809956
3031.24,-0.005311926751281167
3032.44,0.021165031302901857
3033.64,0.009272423598647887
3034.84,0.043235076387517335
3036.04,-0.0027065523532406673
3037.24,-0.005305000808308652
3038.44,-0.0017797582698802668
3039.64,0.040096160933746995
3040.84,-0.0024283991904784996
3042.04,0.018210899238424127
3043.24,0.010181848566096328
3044.44,-0.010314104131921024
3045.64,0.023996083736616953
3046.84,0.0004172074119168546
3048.04,0.009445995034964865
3049.24,0.004205303896364473
3050.44,-0.0038811729917947162
3051.64,0.011592549483800433
3052.84,0.0026512936980492004
3054.04,0.005265968353500583
3055.24,0.05303019780924413
3056.44,-0.003919939570878922
3057.64,-0.0009475798653138667
3058.84,0.0
